iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1354-107,2018,3,209.1951325946,0.163,-11.0247853019,0.118,0.357
1354-152,2018,20,209.2968541001,0.133,-15.4579963895,0.144,0.184
1357+769,2018,7,209.4807146757,0.19,76.7225141419,0.215,0.098
1406-076,2018,40,212.2353383295,0.147,-7.8740740561,0.141,-0.024
1406-267,2018,6,212.459040439,1.16,-26.960272723,0.551,-0.462
1412-368,2018,3,213.8584014725,0.238,-37.0908250028,0.755,-0.354
1413+135,2018,20,213.9950729411,0.097,13.3399202378,0.098,0.057
1413-213,2018,3,214.1763106641,0.235,-21.5319535947,0.144,0.317
1417+385,2018,33,214.9442240001,0.106,38.3634652905,0.122,0.087
1418+546,2018,69,214.9441559503,0.081,54.3874408194,0.083,-0.098
1420-679,2018,9,216.2314890843,0.193,-68.1328040445,0.232,0.042
1423+146,2018,6,216.4542417245,0.134,14.4158060458,0.284,-0.056
1424+240,2018,4,216.7516324562,0.34,23.8000104571,0.306,0.069
1424-418,2018,138,216.9845731894,0.112,-42.1053993507,0.162,-0.12
1430-178,2018,3,218.2403776183,0.137,-18.0264580385,0.302,-0.728
1432+200,2018,6,218.6658057136,0.112,19.8668710381,0.187,-0.144
1435-218,2018,3,219.5394557693,0.179,-22.0818746011,0.125,0.287
1441+252,2018,31,220.9870508458,0.131,25.0290252378,0.15,-0.034
1443-162,2018,8,221.4724011837,0.163,-16.4837831074,0.376,0.051
1446-214,2018,3,222.4165589222,0.226,-21.6568708242,0.187,0.293
1448-232,2018,4,222.7604560587,0.259,-23.4919763514,0.331,0.028
1451-375,2018,7,223.6142073905,0.187,-37.7925401549,0.695,0.162
1451-400,2018,9,223.6371351124,0.368,-40.2090313534,1.106,-0.263
1452-168,2018,3,223.7617110601,0.246,-17.0038760492,0.213,0.216
1456+044,2018,10,224.7473175636,0.163,4.2705056678,0.282,-0.205
1459+480,2018,7,225.2027259211,0.149,47.8543161437,0.187,-0.047
1502+036,2018,55,226.2769881662,0.145,3.4418923423,0.122,0.151
1502+106,2018,13,226.1040823813,0.083,10.4942218324,0.094,0.061
1502-242,2018,3,226.3865965352,0.289,-24.4058699594,0.202,0.372
1504+377,2018,40,226.5397082471,0.102,37.5142034502,0.105,0.089
1504-166,2018,4,226.76994568,0.136,-16.8750741435,0.12,0.242
1505-496,2018,6,227.1622696558,0.178,-49.8839752694,0.345,0.118
1508+572,2018,9,227.5121765878,0.117,57.0453822269,0.145,-0.055
1510-089,2018,12,228.2105539103,0.118,-9.0999527042,0.12,0.066
1511-100,2018,12,228.4370559572,0.123,-10.200073578,0.124,-0.041
1511-476,2018,4,228.6667691882,0.13,-47.8082936542,0.289,0.368
1514+004,2018,3,229.1675793791,0.09,0.2505304216,0.169,-0.375
1514+197,2018,21,229.2366506853,0.132,19.5369421829,0.125,0.11
1514-241,2018,4,229.4242213748,0.106,-24.3720767228,0.285,0.309
1519-273,2018,99,230.6569833263,0.153,-27.5029959767,0.186,0.033
1519-294,2018,4,230.6061930942,0.45,-29.607008595,0.278,0.662
1520+319,2018,18,230.5416322232,0.164,31.7373283338,0.184,0.085
1520+437,2018,23,230.45672449,0.122,43.6109078456,0.152,-0.085
1528+240,2018,3,232.65134047,0.254,23.8768654908,0.437,0.151
1529-131,2018,3,233.1890614546,0.181,-13.3194683031,0.184,0.203
1533-220,2018,3,234.1220668651,0.218,-22.2035485562,0.55,-0.204
1535+004,2018,3,234.5664713133,0.115,0.3181454714,0.222,0.516
1538+149,2018,29,235.2062146518,0.134,14.7960790243,0.123,0.033
1545-226,2018,4,237.2072890248,0.255,-22.8506990587,0.167,-0.195
1546+027,2018,55,237.3726535289,0.089,2.6169897524,0.073,0.017
1546-165,2018,3,237.333335294,0.355,-16.6615536703,0.89,0.247
1548+056,2018,5,237.6469552125,0.117,5.4529021052,0.187,-0.1
1554-643,2018,3,239.7095181448,0.338,-64.5415660134,0.586,0.08
1555+001,2018,23,239.4643082142,0.092,-0.0306705,0.12,-0.104
1557+032,2018,6,239.879052612,0.35,3.08007122,0.296,0.304
1602-115,2018,20,241.3230485898,0.206,-11.6574531315,0.15,0.242
1604-333,2018,22,241.8948431504,0.214,-33.5191427002,0.579,-0.238
1606+106,2018,29,242.1925132558,0.114,10.485493317,0.1,-0.123
1607+604,2018,3,242.085593365,0.185,60.3078331023,0.225,-0.151
1608+243,2018,11,242.6751114239,0.522,24.2469476658,0.249,0.246
1610-771,2018,6,244.4553186212,0.315,-77.2884632593,0.449,0.195
1611+343,2018,4,243.4211009611,0.069,34.2133080044,0.112,0.087
1611-710,2018,6,244.1276727848,0.3,-71.1420705358,0.643,-0.514
1614+051,2018,8,244.1564867802,0.118,4.9924268291,0.227,-0.178
1615+029,2018,5,244.4579507219,1.07,2.7786399894,1.369,0.45
1616+063,2018,5,244.7653653225,0.286,6.2172897528,0.614,-0.415
1617+229,2018,30,244.8117691804,0.117,22.796625214,0.116,-0.068
1619-680,2018,6,246.0768209521,0.214,-68.153471374,0.261,0.355
1622-253,2018,35,246.4453818546,0.164,-25.4606463414,0.194,-0.05
1623+578,2018,20,246.1033647921,0.223,57.6878557945,0.231,0.033
1624-617,2018,7,247.2278742575,0.168,-61.8767771935,0.223,0.174
1633-810,2018,3,250.7389389709,0.406,-81.1430750675,0.36,0.266
1636+473,2018,17,249.438043976,0.09,47.2927308979,0.111,-0.294
1637+574,2018,12,249.5560679254,0.104,57.3399941151,0.119,-0.162
1639+230,2018,61,250.3551148688,0.11,22.9511202035,0.153,-0.007
1639-062,2018,61,250.5090738017,0.12,-6.3565819506,0.094,0.13
1639-200,2018,3,250.5220453899,0.179,-20.1235693232,0.125,0.344
1640-166,2018,3,250.9443805032,0.178,-16.7631906968,0.097,0.318
1642+690,2018,8,250.5327021663,0.092,68.9443767455,0.096,0.024
1646-506,2018,4,252.5692795014,0.277,-50.7467251657,0.295,0.01
1651+391,2018,4,253.2437898266,0.534,39.0471727719,0.443,-0.21
1655+077,2018,5,254.5375477642,0.128,7.6909834595,0.182,-0.072
1656-075,2018,17,254.6835914644,0.146,-7.6549151705,0.189,0.417
1657-261,2018,111,255.2214752744,0.191,-26.1810348323,0.18,-0.088
1657-562,2018,7,255.4369089692,0.151,-56.3655285042,0.279,-0.02
1659-621,2018,5,255.9022549839,0.143,-62.2111134489,0.19,0.255
1705+018,2018,30,256.8933969746,0.106,1.8126942503,0.145,-0.027
1705+135,2018,3,256.9401554396,0.211,13.5181202981,0.182,0.203
1706-174,2018,6,257.3931057465,0.197,-17.4814902793,0.521,0.137
1709-342,2018,3,258.2914231699,0.662,-34.3081745633,2.473,0.393
1710-269,2018,3,258.3803150315,0.27,-26.9812574027,0.502,0.226
1713-191,2018,3,259.0411598,0.85,-19.1594021735,2.072,-0.732
1717+178,2018,10,259.8043686962,0.117,17.751788109,0.146,0.252
1722+330,2018,6,261.0591575854,0.377,33.0510941737,0.285,0.395
1725+123,2018,19,262.0293800898,0.11,12.2609681591,0.135,-0.096
1726+455,2018,20,261.8652116716,0.073,45.511036485,0.072,0.107
1729-373,2018,3,263.3133043125,0.498,-37.3756665165,1.386,0.04
1732+389,2018,12,263.5857439097,0.109,38.9642897201,0.116,-0.052
1734+063,2018,4,264.3072042522,0.125,6.350992287,0.105,-0.2
1738+476,2018,3,264.9880378242,0.091,47.6328782472,0.112,0.199
1738+499,2018,6,264.864127035,0.214,49.917602379,0.276,-0.239
1739+522,2018,7,265.154074336,0.15,52.1953910075,0.134,-0.137
1741-038,2018,127,265.9952339079,0.083,-3.8346157565,0.07,0.023
1745+624,2018,9,266.5584753748,0.124,62.4485383295,0.133,-0.152
1749+096,2018,84,267.8867440712,0.082,9.6502023477,0.076,0.014
1751+288,2018,72,268.4269734925,0.075,28.8013718898,0.069,0.09
1754+155,2018,11,269.2212589255,0.124,15.5891184772,0.121,0.028
1758+388,2018,12,270.1031889885,0.126,38.8085271018,0.134,-0.083
1758-651,2018,10,270.8479027769,0.231,-65.1268781594,0.238,0.103
1759-396,2018,126,270.6778335354,0.241,-39.6688633936,0.289,0.112
1800+440,2018,7,270.3846450314,0.101,44.072750062,0.096,0.13
1802-381,2018,3,271.4235342728,0.65,-38.0957018378,1.919,-0.633
1803+784,2018,42,270.190349587,0.058,78.4677829017,0.058,0.032
1804-502,2018,5,272.0576484113,0.165,-50.1982256507,0.385,0.108
1806+456,2018,50,272.0911911945,0.079,45.7057962322,0.093,0.064
1815-553,2018,3,274.9391647642,0.144,-55.3557625767,0.256,0.352
1823+568,2018,6,276.0294515016,0.077,56.8504141446,0.097,-0.072
1823+689,2018,3,275.8868909389,0.267,68.9646144759,0.367,-0.115
1824-582,2018,9,277.3016765565,0.206,-58.2319893976,0.314,0.111
1828-187,2018,3,277.8464237109,2.224,-18.726345609,2.335,0.608
1831-711,2018,7,279.3696457465,0.14,-71.1454318026,0.216,0.289
1839+389,2018,3,280.2381426146,0.123,39.0127011702,0.173,0.166
1842+681,2018,11,280.6401735666,0.123,68.1570077781,0.132,-0.241
1842-220,2018,3,281.4162617952,0.356,-22.0101609084,0.638,0.279
1846+322,2018,60,282.0920357274,0.112,32.3173899175,0.131,-0.089
1849+670,2018,49,282.3169678415,0.059,67.094911212,0.063,-0.06
1853-226,2018,3,284.1519312945,0.363,-22.6046447423,0.644,0.314
1856-252,2018,4,284.770992107,0.2,-25.1630858908,0.184,0.248
1858-255,2018,4,285.3838598086,0.24,-25.4706190013,0.349,0.368
1902-257,2018,3,286.2999350625,0.258,-25.6343140001,0.192,0.323
1905-297,2018,4,287.122638541,0.227,-29.704706412,0.49,-0.12
1906-217,2018,3,287.4381439677,0.148,-21.6598332022,0.153,0.215
1908-201,2018,58,287.790220406,0.164,-20.11530807,0.224,0.112
1909+161,2018,8,287.9927392063,0.392,16.1963513565,0.154,-0.289
1910-298,2018,4,288.5151418307,0.16,-29.79576993,0.304,0.065
1911-259,2018,3,288.7402791491,0.253,-25.867104071,0.199,0.281
1917-248,2018,4,290.0601291008,0.201,-24.7516108719,0.192,0.176
1920-211,2018,24,290.8841242621,0.176,-21.0759258723,0.204,0.048
1921-293,2018,103,291.2127331372,0.139,-29.24170025,0.262,0.301
1923+210,2018,35,291.4983557736,0.397,21.1072672951,0.199,0.426
1925-610,2018,9,292.5256670558,0.157,-60.9358844063,0.246,0.083
1929+226,2018,30,292.853819817,0.101,22.7253496115,0.163,-0.111
1929-457,2018,5,293.1870322274,0.166,-45.6105358772,0.349,0.22
1933-400,2018,8,294.3175724613,0.287,-39.967098074,0.306,0.413
1935-692,2018,3,295.1063673208,0.394,-69.1324922284,0.413,0.406
1936+714,2018,4,294.0148364255,0.18,71.5254958414,0.175,0.148
1936-155,2018,69,294.861073976,0.11,-15.4286273631,0.096,-0.036
1936-623,2018,3,295.34070247,0.175,-62.1891824963,0.271,0.222
1938-202,2018,3,295.2387722603,0.303,-20.1141428452,0.588,-0.057
1950-613,2018,4,298.7948777564,0.533,-61.2553160901,0.601,0.309
1953-325,2018,4,299.247730348,0.111,-32.4294463741,0.3,-0.339
1954+513,2018,17,298.9280761336,0.104,51.5301517164,0.122,-0.25
1954-388,2018,60,299.4992469618,0.184,-38.7517655237,0.311,0.068
1958-179,2018,24,300.2378767978,0.119,-17.8160201692,0.141,0.075
1959-639,2018,3,301.1228253646,0.23,-63.7898085777,0.25,0.119
2000+148,2018,8,300.6749967976,0.093,15.0207150039,0.12,-0.033
2000+472,2018,57,300.5434094123,0.081,47.4246593646,0.094,0.11
2002-375,2018,16,301.4794620626,0.168,-37.3948550095,0.491,-0.105
2005+642,2018,4,301.5737272149,0.081,64.4126160795,0.102,-0.217
2008-159,2018,82,302.8154621886,0.109,-15.7778482726,0.115,0.007
2009-193,2018,3,303.1447080748,0.14,-19.2481265342,0.35,-0.328
2010-265,2018,3,303.4605061685,0.294,-26.4019804654,0.81,-0.666
2013+163,2018,33,304.0577501169,0.115,16.5428091791,0.093,0.111
2022+542,2018,3,305.982683348,0.065,54.4599525408,0.082,-0.154
2029+024,2018,7,307.9468796671,0.273,2.6603565472,0.197,0.062
2029+121,2018,14,307.9791428014,0.08,12.3281500069,0.157,-0.04
2030-689,2018,3,308.9536521817,0.184,-68.7760669227,0.193,0.514
2032+107,2018,4,308.8430554242,0.097,10.9352188532,0.179,-0.448
2039+452,2018,3,310.2013878525,0.964,45.4547625386,1.026,0.168
2052-474,2018,116,314.06816591,0.289,-47.246563281,0.301,-0.079
2059+034,2018,76,315.4118089478,0.11,3.6920335816,0.116,0.079
2105+551,2018,3,316.6564120127,0.219,55.3449210496,0.233,-0.118
2106+143,2018,4,317.1709672277,0.121,14.5075035513,0.236,-0.164
2106-413,2018,6,317.3882857903,0.284,-41.1723905188,0.678,-0.203
2113+293,2018,83,318.8725560308,0.122,29.56065752,0.171,0.057
2117-614,2018,3,320.266975452,1.253,-61.1901734033,1.318,0.699
2120+099,2018,3,320.805660278,0.114,10.1319292617,0.258,0.362
2121+053,2018,5,320.9354890391,0.384,5.5894702359,0.408,0.338
2126-158,2018,69,322.3007328938,0.117,-15.644733909,0.2,0.159
2127-096,2018,6,322.5795344721,0.46,-9.4603987275,0.29,0.189
2128-123,2018,4,322.8969238979,0.213,-12.1179990104,0.142,0.274
2131-021,2018,9,323.5429565992,0.08,-1.8881218972,0.087,0.004
2136+141,2018,10,324.7554553577,0.115,14.3933312065,0.087,0.143
2137-196,2018,3,325.1952506828,0.229,-19.3989018727,0.192,0.286
2141+175,2018,41,325.8981023512,0.087,17.7302187924,0.077,0.067
2142+110,2018,3,326.3282294866,0.109,11.2575868575,0.121,0.187
2142-758,2018,5,326.8030441807,0.18,-75.6036736,0.179,0.122
2144+092,2018,16,326.7923457215,0.15,9.4962978465,0.119,0.254
2145+082,2018,7,326.9800806676,0.284,8.5033046035,0.251,0.07
2146-783,2018,3,328.0131439159,0.173,-78.1185108918,0.217,0.54
2147-186,2018,4,327.5072320521,0.215,-18.3739335276,0.154,0.318
2149+056,2018,14,327.9078145339,0.176,5.8702651169,0.267,-0.129
2150+173,2018,8,328.1034141482,0.187,17.577165289,0.198,0.047
2152-699,2018,3,329.2749194479,0.688,-69.6899123391,0.871,0.918
2153-204,2018,4,329.1406493252,0.262,-20.2085817612,0.177,0.338
2154-135,2018,3,329.2624012873,0.195,-13.3174902743,0.374,0.2
2155+312,2018,6,329.3700995075,0.27,31.4503755131,0.35,-0.153
2155-152,2018,4,329.5261746786,0.192,-15.0192577424,0.078,0.314
2155-304,2018,8,329.7169380628,0.301,-30.225588368,0.337,0.242
2157-200,2018,4,330.032341466,0.197,-19.7631535836,0.192,0.269
2158-167,2018,3,330.2286620078,0.162,-16.5424175036,0.153,0.254
2201+315,2018,3,330.8123991073,0.184,31.760630564,0.209,-0.033
2204-540,2018,6,331.9322221121,0.176,-53.7760610306,0.328,0.411
2209+236,2018,35,333.0248596734,0.123,23.927928828,0.133,-0.104
2211-132,2018,3,333.6107635607,0.2,-12.961799934,0.161,0.222
2214+350,2018,42,334.0833746096,0.167,35.3039388806,0.198,0.172
2215+020,2018,3,334.4509913918,0.149,2.3363088697,0.114,-0.049
2215+150,2018,33,334.5454746119,0.088,15.3432548432,0.079,0.125
2216-126,2018,3,334.7811998034,0.237,-12.3610713106,0.162,0.28
2220-119,2018,4,335.7333544546,0.173,-11.7406600211,0.148,0.339
2220-163,2018,5,335.9215528945,0.236,-16.118103578,0.227,0.121
2220-351,2018,19,335.7747106247,0.159,-34.9297716825,0.482,0.094
2227-088,2018,86,337.4170180496,0.086,-8.5484542989,0.073,0.016
2227-445,2018,3,337.7351787645,0.197,-44.2749699978,0.389,0.37
2229+695,2018,79,337.6519568611,0.079,69.7744658119,0.076,0.019
2232-488,2018,3,338.8051523905,0.143,-48.5996651225,0.311,0.012
2234+282,2018,6,339.0936284712,0.105,28.4826147288,0.108,0.208
2236-572,2018,10,339.8003162799,0.161,-57.0168998706,0.255,0.036
2239+096,2018,6,340.4571555178,0.155,9.897901463,0.13,0.16
2243-123,2018,8,341.5759665698,0.161,-12.1142436967,0.099,0.455
2243-563,2018,4,341.5699692674,0.285,-56.1294458229,0.442,0.148
2244-372,2018,11,341.7663221833,0.174,-36.9628621779,0.414,0.134
2245-091,2018,3,341.9674717445,0.173,-8.8394662172,0.245,0.249
2245-128,2018,4,341.9693376374,0.107,-12.6221449079,0.11,0.276
2245-328,2018,14,342.1611907075,0.165,-32.5978300547,0.363,-0.244
2247-131,2018,3,342.4983852846,0.104,-12.8546734462,0.094,0.234
2250+194,2018,16,343.2807048599,0.114,19.7096190443,0.23,-0.216
2254+074,2018,14,344.3220963103,0.121,7.7200840405,0.208,-0.015
2255-282,2018,137,344.5248453284,0.179,-27.9725712808,0.235,0.53
2256-084,2018,3,344.7528701389,0.261,-8.1841793492,0.299,0.028
2258-099,2018,3,345.2787130861,0.312,-9.7128901734,0.159,0.307
2259+058,2018,3,345.4727548201,0.134,6.1535613334,0.274,-0.147
2307+106,2018,4,347.618823925,0.427,10.9251936487,0.96,0.161
2307-097,2018,3,347.4327237941,0.37,-9.5179851511,0.741,0.278
2308+098,2018,3,347.8239771751,0.162,10.1377102863,0.333,-0.375
2309+454,2018,57,347.9475374699,0.108,45.7322267636,0.121,-0.134
2312-505,2018,3,348.9347098673,0.418,-50.3110291145,0.612,0.184
2314-409,2018,4,349.1954995257,0.31,-40.6891906815,0.413,0.234
2318+049,2018,59,350.1869023882,0.111,5.2305425076,0.108,-0.007
2319+317,2018,34,350.4789832906,0.096,32.0687840766,0.139,0.07
2325+093,2018,10,351.889918976,0.121,9.6692952156,0.112,0.034
2326-477,2018,5,352.3237679841,0.191,-47.5053097086,0.197,0.164
2329-384,2018,4,352.9978172493,0.158,-38.1965697423,0.124,-0.214
2329-415,2018,6,353.0793678212,0.377,-41.3104395929,0.531,0.289
2333-415,2018,8,354.1416044969,0.225,-41.2561068332,0.566,0.136
2333-528,2018,5,354.0506022414,0.225,-52.6060976197,0.387,0.426
2335-027,2018,26,354.4889127825,0.108,-2.5160081049,0.098,0.147
2344+09A,2018,4,356.6534939239,0.09,9.5126430315,0.122,0.309
2344-514,2018,4,356.8327670532,0.268,-51.1766848064,0.366,0.508
2345-167,2018,3,357.0108687654,0.1,-16.5200061744,0.089,0.227
2351-154,2018,15,358.6258132663,0.14,-15.2197814287,0.229,0.287
2353+816,2018,6,359.0949745668,0.116,81.8811819992,0.096,0.028
2353-686,2018,4,359.0028394656,0.117,-68.3342978753,0.14,0.0
2354-117,2018,3,359.3799898687,0.098,-11.4275488528,0.111,0.353
2355-106,2018,83,359.5453433166,0.111,-10.3357253846,0.109,0.076
2355-534,2018,6,359.471941779,0.128,-53.1871360175,0.247,0.254
2356+385,2018,26,359.8882533012,0.097,38.8450884949,0.143,-0.058
2357-318,2018,33,359.8978814411,0.145,-31.5621734911,0.293,-0.037
2358-080,2018,3,0.3251038749,0.173,-7.7741449782,0.361,-0.229
