iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1846+322,2016,57,282.0920357322,0.104,32.3173899012,0.118,0.063
1849+670,2016,35,282.3169678438,0.044,67.0949111508,0.047,0.001
1901+155,2016,3,286.0598380467,0.113,15.610680907,0.179,0.25
1908+484,2016,4,287.4440111901,0.293,48.5755056767,0.282,-0.168
1908-201,2016,51,287.7902204246,0.173,-20.1153080902,0.211,0.255
1909+161,2016,15,287.9927391797,0.151,16.1963514657,0.237,0.549
1920-211,2016,18,290.884124218,0.159,-21.0759258881,0.16,-0.037
1921-293,2016,80,291.2127331468,0.138,-29.2417002456,0.182,0.279
1923+210,2016,42,291.4983557447,0.183,21.1072672784,0.157,0.22
1925-610,2016,6,292.5256671114,0.224,-60.9358844887,0.269,0.332
1929+226,2016,29,292.8538198503,0.096,22.7253496081,0.115,-0.015
1933-400,2016,7,294.3175723459,0.126,-39.967098099,0.272,-0.015
1935-692,2016,3,295.1063671903,0.198,-69.1324922745,0.401,0.314
1936-155,2016,42,294.8610739892,0.112,-15.428627351,0.115,-0.061
1954+513,2016,6,298.9280760795,0.081,51.5301516834,0.09,0.02
1954-388,2016,82,299.4992470236,0.148,-38.7517655519,0.161,-0.001
1958-179,2016,27,300.2378768174,0.189,-17.816020194,0.147,0.075
2000+472,2016,36,300.5434093893,0.086,47.4246593631,0.104,0.04
2002-375,2016,5,301.4794621244,0.257,-37.3948549567,0.321,0.288
2008-159,2016,73,302.8154621935,0.126,-15.7778482341,0.116,-0.022
2013+163,2016,47,304.0577501105,0.171,16.5428091711,0.168,0.018
2016-053,2016,3,304.7406662559,0.352,-5.158159275,0.166,0.612
2029+121,2016,3,307.9791427349,0.187,12.3281499961,0.084,-0.038
2052-474,2016,111,314.0681658538,0.158,-47.2465632409,0.19,0.111
2054-377,2016,3,314.4233479199,0.149,-37.5674971703,0.351,0.028
2059+034,2016,66,315.4118089679,0.139,3.6920335549,0.133,0.001
2106+143,2016,3,317.1709672927,0.21,14.5075035282,0.157,-0.064
2106-413,2016,7,317.3882858373,0.327,-41.1723903608,0.52,0.106
2113+293,2016,82,318.872556028,0.147,29.5606575224,0.221,0.017
2121+053,2016,5,320.935489246,0.197,5.5894703075,0.211,-0.248
2123-463,2016,4,321.6279343484,0.196,-46.0966367139,0.36,0.464
2126-158,2016,64,322.3007328544,0.186,-15.6447339726,0.29,-0.129
2127-096,2016,5,322.5795343155,1.103,-9.4603986404,0.268,0.29
2128+048,2016,3,322.6369891027,0.834,5.0381878598,0.799,-0.398
2128-123,2016,6,322.8969240993,0.304,-12.1179989425,0.621,0.579
2131-021,2016,8,323.5429566264,0.141,-1.8881219139,0.106,-0.119
2136+141,2016,5,324.7554553178,0.221,14.393331161,0.129,0.32
2141+175,2016,27,325.8981023522,0.108,17.7302187876,0.106,-0.008
2142+110,2016,6,326.3282294409,0.072,11.2575867641,0.112,-0.021
2142-758,2016,7,326.8030445617,0.188,-75.6036735535,0.195,0.164
2143-156,2016,10,326.5957472469,0.118,-15.4288571579,0.187,-0.176
2144+092,2016,28,326.7923457203,0.149,9.4962978498,0.125,0.058
2144-065,2016,3,326.84120709,0.505,-6.3403727051,0.196,0.628
2145+067,2016,6,327.0227443902,0.167,6.9607234419,0.219,0.233
2145+082,2016,7,326.9800807649,0.223,8.50330472,0.331,0.207
2149+056,2016,23,327.9078145763,0.24,5.8702651228,0.391,-0.008
2150+173,2016,5,328.1034141057,0.119,17.5771653182,0.099,-0.119
2155+312,2016,16,329.3700995532,0.207,31.4503755139,0.193,0.285
2155-152,2016,17,329.5261744387,0.164,-15.0192579861,0.168,0.373
2201+315,2016,3,330.8123990622,0.159,31.7606304195,0.141,0.172
2204-540,2016,4,331.9322221258,0.153,-53.7760611432,0.256,0.278
2208-137,2016,3,332.8504144331,0.096,-13.4693675972,0.206,-0.609
2209+236,2016,44,333.0248596966,0.095,23.9279288545,0.086,0.11
2214+350,2016,51,334.083374568,0.106,35.3039388048,0.165,-0.051
2215+150,2016,19,334.5454745885,0.092,15.3432548582,0.081,0.168
2220-351,2016,6,335.7747106589,0.228,-34.9297716329,0.501,0.489
2227-088,2016,73,337.4170180608,0.094,-8.5484542903,0.082,-0.059
2229+695,2016,89,337.6519573035,0.071,69.7744658311,0.065,0.001
2232-488,2016,8,338.8051523321,0.138,-48.5996651427,0.224,0.129
2233-148,2016,4,339.142029793,0.106,-14.5561637775,0.237,-0.401
2234+282,2016,5,339.0936284466,0.151,28.4826147104,0.158,0.443
2236-572,2016,4,339.8003162193,0.134,-57.0168998849,0.164,0.234
2239+096,2016,8,340.4571555217,0.144,9.8979014412,0.134,0.129
2243+047,2016,4,341.4735586992,0.272,5.0158231957,1.265,-0.611
2243-123,2016,5,341.5759665212,0.228,-12.1142437651,0.301,0.383
2244-372,2016,6,341.7663221805,0.177,-36.9628622572,0.301,0.211
2245-328,2016,5,342.1611905947,0.191,-32.5978300558,0.183,0.314
2250+194,2016,7,343.2807048219,0.198,19.7096189556,0.491,-0.166
2254+024,2016,5,344.3231796444,0.331,2.721530919,0.384,-0.09
2254+074,2016,28,344.3220963293,0.115,7.7200840529,0.128,0.173
2255-282,2016,110,344.5248453231,0.212,-27.9725713038,0.246,0.373
2300-683,2016,11,345.9315193825,0.214,-68.1270675849,0.354,-0.324
2306-312,2016,3,347.3097142496,0.179,-30.9868290393,0.411,-0.038
2307+106,2016,7,347.6188239054,0.149,10.9251935473,0.216,-0.342
2309+454,2016,54,347.9475373851,0.123,45.7322268233,0.134,-0.245
2314-409,2016,6,349.1954995651,0.283,-40.6891906896,0.371,0.15
2318+049,2016,46,350.1869024606,0.107,5.2305424046,0.109,-0.054
2319+317,2016,49,350.4789832758,0.186,32.0687840634,0.239,-0.027
2319+444,2016,5,350.5848253698,0.451,44.7617649178,0.509,-0.062
2321-375,2016,3,351.0296328483,0.4,-37.2395710456,0.479,0.051
2325+093,2016,6,351.8899189815,0.158,9.6692952009,0.106,0.019
2326-477,2016,5,352.3237681649,0.153,-47.5053096124,0.229,0.5
2329-384,2016,5,352.9978172617,0.2,-38.1965697544,0.305,0.197
2329-415,2016,4,353.0793677826,0.521,-41.3104395267,0.411,0.609
2331-240,2016,3,353.4801575842,0.247,-23.7279606494,0.349,0.153
2333-415,2016,6,354.1416044617,0.203,-41.2561066605,0.392,-0.106
2335-027,2016,29,354.488912776,0.234,-2.5160081274,0.185,0.069
2344-514,2016,5,356.8327671423,0.476,-51.1766847836,0.346,0.137
2351-154,2016,6,358.6258131287,0.241,-15.2197814094,0.172,-0.091
2353+816,2016,9,359.0949746809,0.114,81.8811819665,0.11,-0.125
2353-686,2016,11,359.0028394211,0.196,-68.3342977895,0.234,0.035
2355-106,2016,73,359.5453433019,0.122,-10.3357253712,0.124,-0.139
2355-534,2016,6,359.4719419116,0.181,-53.1871358818,0.224,0.475
2356+385,2016,35,359.8882532709,0.122,38.8450884882,0.188,-0.135
2357-318,2016,19,359.8978814394,0.228,-31.5621735098,0.346,-0.182
2358+189,2016,9,0.2859232263,0.489,19.2427226742,0.544,0.209
