iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1815-553,2015,3,274.9391647299,0.162,-55.3557625113,0.263,0.182
1823+568,2015,10,276.0294515184,0.064,56.8504140857,0.073,0.084
1824-582,2015,4,277.3016766114,0.152,-58.2319893434,0.228,0.691
1830-589,2015,3,278.6144683115,0.953,-58.9434092643,0.759,-0.353
1831-711,2015,4,279.3696456644,0.153,-71.145431925,0.256,0.372
1842+681,2015,10,280.6401736051,0.092,68.1570076779,0.099,0.086
1846+322,2015,64,282.092035747,0.123,32.3173898962,0.137,-0.122
1849+670,2015,35,282.3169678313,0.035,67.0949111346,0.04,0.006
1852-534,2015,4,284.2518846006,0.8,-53.4167723137,1.048,0.644
1908+484,2015,5,287.4440112808,0.227,48.5755055837,0.281,0.18
1908-201,2015,60,287.7902204031,0.288,-20.1153080471,0.3,0.217
1909+161,2015,18,287.9927391958,0.12,16.1963513943,0.197,0.037
1920-211,2015,31,290.8841242327,0.106,-21.0759258331,0.134,0.133
1921-293,2015,114,291.2127331158,0.114,-29.2417002485,0.151,0.457
1922-224,2015,3,291.4157926085,0.463,-22.326419967,1.775,0.135
1923+210,2015,29,291.4983557067,0.2,21.1072672709,0.113,0.351
1925-610,2015,4,292.525667178,0.19,-60.9358845933,0.233,0.145
1929+226,2015,28,292.8538198345,0.096,22.7253495927,0.1,-0.025
1933-400,2015,6,294.3175722847,0.103,-39.9670980762,0.236,0.25
1935-692,2015,4,295.1063672586,0.176,-69.1324922152,0.262,-0.037
1936-155,2015,32,294.8610739833,0.13,-15.4286273571,0.152,-0.014
1941-554,2015,3,296.3509537997,1.174,-55.3468990212,1.455,0.269
1954+513,2015,6,298.92807614,0.082,51.5301516827,0.095,-0.128
1954-388,2015,120,299.4992469837,0.104,-38.7517655182,0.144,0.134
1958-179,2015,80,300.2378768201,0.089,-17.8160202066,0.1,0.431
2000+148,2015,5,300.674996809,0.078,15.02071509,0.126,-0.161
2000+472,2015,44,300.5434093279,0.076,47.4246593638,0.077,0.051
2002-375,2015,8,301.4794621381,0.193,-37.3948548387,0.345,-0.14
2008-159,2015,49,302.8154621919,0.095,-15.7778482577,0.086,0.1
2013+163,2015,35,304.0577501007,0.178,16.5428091897,0.161,-0.035
2029+024,2015,4,307.9468796759,0.273,2.6603565883,0.317,0.19
2029+121,2015,6,307.9791428276,0.056,12.3281499846,0.077,-0.218
2052-474,2015,136,314.0681658535,0.174,-47.2465632989,0.19,0.128
2059+034,2015,81,315.4118089729,0.137,3.6920334927,0.136,0.067
2106+143,2015,7,317.1709672412,0.153,14.507503495,0.106,-0.079
2106-413,2015,5,317.3882859227,0.318,-41.1723901828,0.377,0.046
2113+293,2015,61,318.8725560118,0.129,29.560657485,0.227,0.09
2121+053,2015,5,320.935489169,0.079,5.5894702424,0.159,-0.066
2123-463,2015,3,321.6279344276,0.248,-46.0966366598,0.522,0.311
2126-158,2015,58,322.3007328713,0.166,-15.6447339469,0.271,0.104
2127-096,2015,8,322.5795344474,0.158,-9.4603986172,0.152,-0.034
2128-123,2015,28,322.8969241083,0.476,-12.1179987766,0.626,0.651
2131-021,2015,50,323.5429566383,0.102,-1.8881219149,0.195,0.297
2135-184,2015,6,324.6746943806,2.382,-18.1789939463,3.177,-0.181
2136+141,2015,50,324.7554553029,0.324,14.3933311243,0.375,0.211
2141+175,2015,35,325.89810235,0.095,17.730218794,0.083,-0.033
2142+110,2015,6,326.3282294885,0.132,11.2575867547,0.171,-0.221
2142-758,2015,5,326.8030441517,0.144,-75.6036736825,0.15,0.251
2143-156,2015,12,326.5957471467,0.439,-15.4288571358,0.322,0.235
2144+092,2015,13,326.7923457441,0.136,9.4962978702,0.122,-0.208
2145+067,2015,50,327.0227444241,0.172,6.9607234586,0.259,0.368
2145+082,2015,8,326.9800807919,0.176,8.5033046911,0.409,0.001
2149+056,2015,22,327.9078145933,0.23,5.8702651713,0.35,-0.017
2150+173,2015,8,328.1034141216,0.137,17.577165341,0.106,0.058
2155+312,2015,17,329.3700995148,0.14,31.450375525,0.15,-0.046
2155-304,2015,4,329.7169380453,0.141,-30.2255884192,0.404,-0.334
2201+315,2015,24,330.8123989826,0.84,31.7606304788,1.249,0.144
2204-540,2015,6,331.9322220395,0.138,-53.7760611172,0.234,0.235
2205+166,2015,3,331.9702736397,0.115,16.8716153878,0.192,-0.276
2208-137,2015,3,332.8504143536,0.21,-13.4693674256,0.449,-0.041
2209+236,2015,23,333.0248596246,0.097,23.92792882,0.084,0.052
2214+350,2015,52,334.0833745736,0.095,35.30393881,0.107,-0.057
2215+150,2015,12,334.5454745534,0.1,15.3432548823,0.078,0.09
2220-318,2015,4,335.8401319096,0.286,-31.6172525309,0.473,0.099
2220-351,2015,6,335.7747106517,0.177,-34.9297714324,0.453,0.243
2227-088,2015,54,337.4170180468,0.074,-8.5484542917,0.062,0.069
2229+695,2015,92,337.6519573229,0.057,69.774465815,0.053,-0.003
2232-488,2015,52,338.805152493,0.088,-48.5996651417,0.111,0.193
2234+282,2015,9,339.0936284364,0.074,28.4826147706,0.084,0.636
2236-572,2015,8,339.8003162886,0.138,-57.0168998249,0.198,-0.012
2239+096,2015,8,340.4571554611,0.14,9.8979014055,0.096,0.024
2243-123,2015,37,341.5759664181,0.33,-12.114244,0.45,0.508
2244-372,2015,7,341.7663222075,0.165,-36.9628622201,0.34,-0.253
2245-328,2015,5,342.161190508,0.185,-32.5978300186,0.29,0.298
2250+194,2015,9,343.2807048742,0.278,19.7096191109,0.454,0.028
2254+074,2015,22,344.3220963304,0.099,7.7200840503,0.078,0.191
2255-282,2015,144,344.5248453199,0.223,-27.972571325,0.245,0.558
2300-683,2015,27,345.9315192563,0.226,-68.1270676074,0.311,-0.036
2307+106,2015,6,347.618824018,0.331,10.9251935215,0.268,-0.224
2309+454,2015,39,347.9475373998,0.132,45.7322267929,0.151,-0.298
2312-505,2015,4,348.9347097893,0.148,-50.3110291091,0.224,0.171
2314-409,2015,8,349.1954995972,0.241,-40.6891906326,0.396,-0.025
2318+049,2015,36,350.1869025211,0.105,5.2305423775,0.082,0.002
2319+317,2015,57,350.4789832855,0.091,32.0687840465,0.083,-0.018
2319+444,2015,4,350.5848252986,0.151,44.7617648454,0.195,-0.074
2325+093,2015,11,351.8899190026,0.133,9.6692951994,0.116,0.087
2326-477,2015,6,352.3237681313,0.118,-47.5053096474,0.209,0.327
2329-384,2015,19,352.9978172966,0.281,-38.1965697196,0.366,0.362
2329-415,2015,6,353.0793680068,0.274,-41.310439564,0.471,0.121
2333-415,2015,4,354.1416044318,0.384,-41.2561066124,0.598,0.042
2335-027,2015,22,354.4889127865,0.178,-2.5160081293,0.13,0.034
2344-514,2015,3,356.8327671002,0.23,-51.1766847243,0.273,0.392
2351-154,2015,7,358.6258132131,0.132,-15.2197813746,0.157,-0.171
2353+816,2015,9,359.0949746287,0.113,81.8811819506,0.121,-0.009
2353-686,2015,9,359.002839318,0.164,-68.3342977716,0.193,-0.051
2355-106,2015,52,359.5453433118,0.138,-10.3357253707,0.105,0.085
2355-534,2015,10,359.4719418973,0.127,-53.1871359559,0.191,0.284
2356+385,2015,37,359.8882532753,0.149,38.8450884776,0.232,-0.189
2357-318,2015,17,359.8978813623,0.34,-31.5621735101,0.311,-0.252
2358+189,2015,8,0.2859231818,0.104,19.2427227431,0.177,0.075
