iers_name,year,num_ses,ra,ra_err,dec,dec_err,ra_dec_corr
1935-692,2014,3,295.1063672748,0.2,-69.1324921216,0.28,0.13
1936-155,2014,24,294.8610739786,0.131,-15.4286273406,0.151,0.085
1954+513,2014,11,298.9280761169,0.105,51.5301516529,0.112,0.127
1954-388,2014,128,299.4992469912,0.099,-38.751765525,0.128,0.051
1958-179,2014,83,300.2378768236,0.085,-17.8160202148,0.129,0.141
2000+472,2014,59,300.5434092648,0.046,47.4246593627,0.049,-0.073
2002-375,2014,7,301.479462127,0.114,-37.3948550303,0.328,0.115
2008-159,2014,69,302.8154621986,0.155,-15.7778482246,0.153,0.132
2013+163,2014,12,304.0577500914,0.3,16.5428091832,0.49,0.538
2021+317,2014,15,305.8292385435,1.116,31.8839747966,2.696,-0.573
2029+024,2014,5,307.946879643,0.092,2.6603565529,0.219,0.559
2029+121,2014,32,307.979142764,0.143,12.3281500206,0.282,0.185
2030-689,2014,6,308.9536520742,0.161,-68.7760668163,0.18,0.003
2052-474,2014,114,314.0681658497,0.305,-47.2465632468,0.271,0.003
2059+034,2014,81,315.4118089788,0.13,3.6920335304,0.157,0.167
2106+143,2014,5,317.1709672773,0.103,14.5075035368,0.172,-0.169
2106-413,2014,7,317.3882858053,0.305,-41.1723904013,0.329,0.154
2113+293,2014,72,318.872556019,0.137,29.5606574381,0.212,0.064
2121+053,2014,38,320.9354892073,0.253,5.5894702985,0.435,0.092
2123-463,2014,5,321.6279344015,0.23,-46.0966366561,0.358,-0.11
2126-158,2014,47,322.3007328545,0.229,-15.6447339219,0.388,0.23
2127-096,2014,3,322.5795343245,0.69,-9.4603987659,0.474,0.116
2128-123,2014,45,322.8969240291,0.362,-12.1179988883,0.742,0.718
2131-021,2014,60,323.5429566197,0.139,-1.8881218832,0.224,0.245
2136+141,2014,55,324.7554552858,0.209,14.3933311706,0.265,0.145
2141+175,2014,23,325.8981023633,0.108,17.73021878,0.107,-0.04
2142-758,2014,70,326.8030442527,0.076,-75.6036735984,0.079,-0.008
2143-156,2014,10,326.5957471697,0.112,-15.4288571027,0.257,-0.07
2144+092,2014,8,326.7923457152,0.093,9.4962978433,0.201,0.177
2145+067,2014,69,327.0227444441,0.081,6.9607234054,0.063,0.148
2145+082,2014,7,326.9800807472,0.275,8.5033046354,0.636,-0.252
2149+056,2014,8,327.9078145577,0.116,5.8702651275,0.21,0.011
2150+173,2014,6,328.10341416,0.13,17.5771652719,0.113,-0.19
2155+312,2014,9,329.3700994541,0.125,31.4503754977,0.167,-0.252
2201+315,2014,57,330.8123991011,0.365,31.7606305851,0.44,0.191
2204-540,2014,5,331.9322219862,0.154,-53.776061229,0.272,0.302
2208-137,2014,3,332.8504144189,0.237,-13.4693674963,0.639,-0.429
2209+236,2014,66,333.0248596804,0.077,23.92792886,0.069,0.195
2214+350,2014,81,334.0833745684,0.075,35.3039388334,0.08,-0.07
2215+150,2014,22,334.5454745614,0.099,15.3432548542,0.087,-0.022
2216-038,2014,6,334.716823841,0.135,-3.593577878,0.456,0.009
2220-351,2014,3,335.7747106031,0.192,-34.9297717,0.546,0.368
2227-088,2014,104,337.4170180565,0.096,-8.5484543164,0.1,-0.011
2229+695,2014,74,337.6519573654,0.048,69.7744658159,0.049,-0.041
2232-488,2014,64,338.8051524207,0.136,-48.5996651544,0.164,0.256
2234+282,2014,50,339.0936284344,0.158,28.4826147089,0.179,0.555
2236-572,2014,9,339.8003162618,0.067,-57.016899864,0.103,0.139
2239+096,2014,7,340.457155403,0.149,9.8979013831,0.128,0.251
2243+047,2014,4,341.4735588124,0.104,5.0158228312,0.358,-0.282
2243-123,2014,34,341.5759665196,0.2,-12.114243866,0.485,0.693
2244-372,2014,5,341.7663222064,0.179,-36.962862249,0.364,0.202
2245-328,2014,9,342.1611905338,0.172,-32.5978300024,0.299,0.103
2250+194,2014,5,343.2807048566,0.144,19.709619057,0.164,0.134
2254+074,2014,5,344.3220963173,0.119,7.7200840371,0.163,-0.043
2255-282,2014,165,344.5248453238,0.186,-27.9725713475,0.214,0.543
2300-683,2014,12,345.9315193954,0.165,-68.1270676382,0.214,-0.331
2307+106,2014,4,347.6188240033,0.368,10.9251935671,0.51,0.228
2309+454,2014,42,347.9475373911,0.082,45.7322267946,0.093,-0.075
2314-409,2014,6,349.1954994562,0.224,-40.6891903541,0.528,-0.11
2318+049,2014,44,350.1869024563,0.116,5.2305423882,0.099,-0.043
2319+317,2014,43,350.4789832827,0.117,32.0687840445,0.134,-0.148
2320+506,2014,22,350.6082589839,2.066,50.9644347216,5.197,-0.859
2325+093,2014,9,351.8899189726,0.105,9.6692952016,0.115,0.125
2326-477,2014,45,352.3237681315,0.109,-47.5053096692,0.182,0.174
2329-384,2014,4,352.9978173892,0.169,-38.196569759,0.515,0.108
2329-415,2014,4,353.0793679312,0.225,-41.3104394975,0.491,-0.076
2333-415,2014,5,354.1416044439,0.229,-41.2561065635,0.446,-0.328
2335-027,2014,20,354.488912813,0.116,-2.5160081259,0.113,0.069
2344-514,2014,3,356.8327670654,0.305,-51.1766848038,0.316,0.623
2345-167,2014,6,357.0108687312,0.11,-16.5200060889,0.286,0.019
2351-154,2014,11,358.6258132239,0.115,-15.2197813583,0.217,-0.163
2353+816,2014,7,359.0949745651,0.12,81.8811819863,0.103,-0.083
2353-686,2014,5,359.0028393433,0.194,-68.3342976786,0.21,-0.132
2354-117,2014,12,359.3799897986,0.191,-11.427549101,0.347,0.273
2355-106,2014,110,359.5453433326,0.11,-10.3357253641,0.108,0.088
2355-534,2014,74,359.4719418975,0.084,-53.1871359617,0.126,0.145
2356+385,2014,31,359.8882532886,0.102,38.845088464,0.164,-0.163
2357-318,2014,7,359.8978814085,0.213,-31.562173562,0.322,-0.061
2358+189,2014,3,0.2859232699,0.268,19.2427225525,0.819,-0.064
